"BS1 4QP",10,358716,172478,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 4QS",10,358741,172474,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 4QY",10,358746,172457,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 4QZ",10,358845,172438,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 4RB",10,358819,172394,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 4RE",10,358644,172217,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 4RG",10,358713,172236,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 4RH",10,358639,172196,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 4RJ",10,358770,172264,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 4RL",10,358704,172300,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 4RN",10,358413,172190,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 4RR",10,358896,172744,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 4RW",10,358639,172274,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 4SB",10,358922,172643,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 4SL",10,358923,172551,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 4SP",10,358937,172542,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 4SR",10,358668,172995,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 4SS",10,358928,172889,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 4ST",10,358641,172960,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 4TB",10,358705,173153,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 4TD",10,358701,173122,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 4TN",10,358647,173138,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 4TR",10,358653,173159,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 4TT",10,358639,173116,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 4TY",10,358637,172940,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 4TZ",10,358637,172940,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 4UA",10,358618,173086,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 4UB",10,358582,173000,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 4UD",10,358533,172956,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 4UL",10,358531,172902,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 4UR",10,358531,172896,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 4UT",10,358526,172851,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 4UX",10,358578,173028,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 4UZ",10,358526,172844,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 4XE",10,358578,173028,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 4XG",10,358529,172814,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 4XJ",10,358516,172795,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 4XP",10,358536,172949,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5AA",10,358520,172961,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5AD",10,358061,172516,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5AE",10,358586,173107,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5AF",10,358168,172721,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5AH",10,358205,172708,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5AJ",10,358474,172985,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5AL",10,358092,173111,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5AN",10,358530,173092,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5AP",10,358564,173110,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5AQ",10,358576,173012,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5AR",10,358528,173037,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5AS",10,358130,172688,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5AT",10,357956,172491,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5AU",10,357991,172522,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5AW",10,358277,172299,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5AX",10,358565,173162,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5AY",10,358609,173171,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5AZ",10,358589,173216,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5BA",10,358569,173220,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5BB",10,358602,173254,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5BD",10,358636,173286,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5BE",10,358130,172688,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5BF",10,358123,172521,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5BG",10,358551,173255,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5BJ",10,358477,173131,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5BL",10,358123,172522,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5BN",10,358528,173160,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5BQ",10,358523,173217,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5BS",10,358629,173189,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5BT",10,358657,173188,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5BU",10,358625,173146,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5BW",10,358123,172522,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5BY",10,358409,172999,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5BZ",10,358412,172822,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5DB",10,358369,172556,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5DD",10,358419,172708,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5DE",10,358493,172896,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5DG",10,358491,172808,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5DH",10,358452,172844,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5DN",10,357903,172533,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5DP",10,358520,172915,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5DQ",10,358502,172818,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5DS",10,358515,172904,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5DT",10,358460,172932,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5DX",10,358454,172970,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5DY",10,358420,172865,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5DZ",10,357943,172533,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5EE",10,358450,172892,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5EH",10,358441,172927,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5EJ",10,358525,172820,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5EL",10,357937,172500,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5EP",10,358474,172468,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5ER",10,358231,173083,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5HD",10,358381,172928,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5HH",10,358392,172871,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5HL",10,358207,172542,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5HR",10,358310,172914,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5HS",10,358338,172875,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5HX",10,358321,172900,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5JA",10,358293,172944,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5JE",10,358277,172299,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5JG",10,358265,172976,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5JN",10,358216,173040,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5JP",10,358137,172397,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5JQ",10,358126,172456,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5JR",10,358052,172437,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5JS",10,358083,172399,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5JU",10,358187,173093,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5JW",10,358195,172509,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5JX",10,358179,173087,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5JY",10,358197,173067,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5JZ",10,358169,172508,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5LA",10,358150,173120,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5LD",10,358281,172985,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5LE",10,358151,173130,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5LF",10,358198,172386,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5LG",10,358506,173107,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5LH",10,358229,173095,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5LJ",10,358360,173095,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5LL",10,358342,172353,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5LN",10,358181,172460,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5LP",10,358421,173141,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5LQ",10,358166,173101,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5LR",10,358495,173073,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5LS",10,358316,173079,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5LU",10,358273,173046,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5LW",10,358217,172450,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5LX",10,358289,173029,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5LZ",10,358407,172946,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5NA",10,358341,172984,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5NF",10,358286,172870,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5NH",10,358245,172931,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5NL",10,358229,172957,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5NT",10,358200,173000,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5NU",10,358175,173028,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5PB",10,358152,173057,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5PE",10,358206,172828,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5PF",10,358124,173090,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5PJ",10,358106,173104,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5PL",10,358112,173099,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5PP",10,358112,173061,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5PU",10,358222,172952,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5PX",10,358087,173040,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5PY",10,358056,173012,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5PZ",10,358066,172969,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5QB",10,358082,172934,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5QD",10,358048,172824,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5QH",10,358134,172657,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5QJ",10,358078,172629,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5QL",10,358115,172623,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5QP",10,358151,172615,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5QR",10,358165,172622,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5QT",10,358117,172882,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5RH",10,358117,172948,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5RR",10,358178,172937,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5RW",10,358213,172924,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5SA",10,358439,172798,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5SH",10,358498,172782,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5SP",10,358425,172806,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5SW",10,358129,172492,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5SX",10,358128,172492,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5SY",10,358010,172482,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5SZ",10,358257,172509,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5TA",10,358451,172726,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5TB",10,358368,172845,"E92000001","E19000002","E18000010","","E06000023","E05010892"
"BS1 5TE",10,358417,172725,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5TF",10,358431,172728,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5TJ",10,358360,172689,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5TL",10,358236,172671,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5TP",10,358179,172603,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5TR",10,358261,172797,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5TS",10,358349,172641,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5TT",10,358453,172586,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5TU",10,357960,172600,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5TX",10,358534,172702,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5TY",10,358308,172468,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5UA",10,358005,172613,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5UD",10,358135,172589,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5UE",10,358286,172551,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5UG",10,358069,172668,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5UH",10,358516,172600,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5UJ",10,357940,172592,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5UL",10,358244,172871,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5UP",10,357971,172636,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5UR",10,358035,172656,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5US",10,358011,172642,"E92000001","E19000002","E18000010","","E06000023","E05010905"
"BS1 5UT",10,358030,172667,"E92000001","E19000002","E18000010","","E06000023","E05010905"
